filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-101_0/00180.png,0.09184247,0.00040647425,0.0034602073,0.005371010862290859,0.00031799503,0.00044711234,-1
B22-101_0/00201.png,0.15013713,0.0005217443,0.003936947,0.012717374600470066,0.00039859192,0.0023940895,1
B22-101_0/00201_Aug1.png,0.15080804,0.0005278049,0.004444444,0.021091019734740257,0.00040533606,0.0016114925,1
B22-101_0/00201_Aug2.png,0.15295362,0.00056450284,0.004444444,0.016030963510274887,0.0004362249,0.0026969276,1
B22-101_0/00201_Aug3.png,0.1535334,0.0005305078,0.004444444,0.02020127885043621,0.0003988728,0.0012958859,1
B22-101_0/00201_Aug4.png,0.15477449,0.0005724869,0.0049826982,0.01561595220118761,0.00044399072,0.0027115513,1
B22-101_0/00201_Aug5.png,0.15482569,0.00053877436,0.004444444,0.020646415650844574,0.00041186032,0.0013944977,1
B22-101_0/00201_Aug6.png,0.15524942,0.0005759124,0.0049826982,0.015642553567886353,0.00044711735,0.0026717125,1
B22-101_0/00201_Aug7.png,0.15572959,0.00054259185,0.004444444,0.020556248724460602,0.00041771086,0.0014939568,1
B22-101_0/00201_Aug8.png,0.15478879,0.000589229,0.0049826982,0.01682630181312561,0.00046390822,0.0027670353,1
B22-101_0/00280.png,0.16022968,0.0006646476,0.0049826982,0.00607971241697669,0.00056475395,0.0008150559,-1
B22-101_0/00415.png,0.1421327,0.0004284923,0.003014225,0.0,0.000362408,0.00034631274,-1
B22-102_0/01468.png,0.1460483,0.0004276814,0.0034602073,0.01999797485768795,0.00036059198,0.00083346537,1
B22-102_0/01468_Aug1.png,0.14534068,0.00040106048,0.003014225,0.01928607188165188,0.00033837315,0.0007101522,1
B22-102_0/01468_Aug2.png,0.14639121,0.00040339623,0.003014225,0.01943039335310459,0.0003409955,0.0007061366,1
B22-102_0/01468_Aug3.png,0.14749795,0.00040144662,0.003014225,0.020084049552679062,0.00034138525,0.00065847265,1
B22-102_0/01468_Aug4.png,0.14567417,0.00039776647,0.003014225,0.020304124802350998,0.00033687463,0.0006629064,1
B22-102_0/01468_Aug5.png,0.1448893,0.0003890436,0.003014225,0.0,0.00033279107,0.0005186974,1
B22-102_0/01468_Aug6.png,0.14464998,0.0003891592,0.003014225,0.0,0.00033180031,0.0005211985,1
B22-102_0/01468_Aug7.png,0.14247131,0.0003860174,0.003014225,0.0,0.000329549,0.0005007157,1
B22-102_0/01468_Aug8.png,0.1455431,0.00039076828,0.003014225,0.0,0.00033461367,0.000507411,1
B22-102_0/03685.png,0.08636111,0.000588664,0.00885813,0.0077187432907521725,0.00050018297,0.007895615,1
B22-102_0/03685_Aug1.png,0.08969849,0.0006190839,0.00885813,0.007445793133229017,0.00056543096,0.008544264,1
B22-102_0/03685_Aug2.png,0.07968491,0.0005331144,0.0074432953,0.00755115645006299,0.00044850842,0.006820417,1
B22-102_0/03685_Aug3.png,0.09612632,0.0006667737,0.008858136,0.007592920679599047,0.00063413335,0.009626316,1
B22-102_0/03685_Aug4.png,0.07413143,0.0004834216,0.006782011,0.0074914502911269665,0.00039853068,0.0061016735,1
B22-102_0/03685_Aug5.png,0.09925252,0.00070965587,0.009611692,0.007966460660099983,0.00067331886,0.010534568,1
B22-102_0/03685_Aug6.png,0.07036501,0.00046075167,0.006782006,0.007954305037856102,0.00035827517,0.005730316,1
B22-102_0/03685_Aug7.png,0.10335654,0.00074723334,0.010396,0.008028765209019184,0.00073932623,0.011373422,1
B22-102_0/03685_Aug8.png,0.068356514,0.0004374208,0.0061514797,0.008061409927904606,0.00035180396,0.005912853,1
B22-102_0/03798.png,0.1433875,0.00057650555,0.0049826982,0.0,0.0004923744,0.00077396067,-1
B22-102_0/03838.png,0.09950441,0.00028498808,0.0022145326,0.0,0.0001999292,0.0003865559,-1
B22-103_0/02201.png,0.055910766,0.00022593072,0.0015378699,0.010722317732870579,0.0001422647,0.00035854173,1
B22-103_0/02201_Aug1.png,0.054834068,0.00022350387,0.0015378699,0.011546429246664047,0.00013535231,0.00032881938,1
B22-103_0/02201_Aug2.png,0.05523318,0.00023358189,0.0015378699,0.011787773109972477,0.00014521813,0.00043692352,1
B22-103_0/02201_Aug3.png,0.055225313,0.00021268321,0.0012456746,0.0,0.00012888742,0.00022206434,1
B22-103_0/02201_Aug4.png,0.05444622,0.00023224403,0.0015378699,0.012555227614939213,0.00014261692,0.000442024,1
B22-103_0/02201_Aug5.png,0.05651307,0.00021184742,0.0012456746,0.0,0.0001288928,0.00021314394,1
B22-103_0/02201_Aug6.png,0.055279016,0.00023229385,0.0015378699,0.00919143483042717,0.00014484127,0.0004289522,1
B22-103_0/02201_Aug7.png,0.057265937,0.00021165173,0.0012456746,0.0,0.0001305718,0.00021644021,1
B22-103_0/02201_Aug8.png,0.056530714,0.00023735494,0.0015378699,0.01105500664561987,0.00014939228,0.00044682182,1
B22-103_0/02245.png,0.06230116,0.0003513109,0.004444444,0.007386803161352873,0.0002698446,0.004440262,1
B22-103_0/02245_Aug1.png,0.06442428,0.0003609187,0.0049826982,0.007167627569288015,0.00028836186,0.0047059916,1
B22-103_0/02245_Aug2.png,0.06459111,0.00035481574,0.0049826982,0.0073225973173975945,0.00028458808,0.0047230385,1
B22-103_0/02245_Aug3.png,0.06449705,0.00036008205,0.0049826982,0.006956317462027073,0.00028280466,0.004773276,1
B22-103_0/02245_Aug4.png,0.064762294,0.0003616089,0.0049826982,0.007651167456060648,0.00028759948,0.0047112014,1
B22-103_0/02245_Aug5.png,0.06546068,0.00036623338,0.0049826982,0.007466030307114124,0.00028628562,0.0048958864,1
B22-103_0/02245_Aug6.png,0.06601238,0.00036485385,0.0049826982,0.007250633556395769,0.00029694856,0.004907694,1
B22-103_0/02245_Aug7.png,0.067067325,0.0003788766,0.0049826982,0.00690185371786356,0.00029860035,0.0052010813,1
B22-103_0/02245_Aug8.png,0.06475258,0.00035460657,0.0049826982,0.007355175446718931,0.00027033596,0.004628243,1
B22-103_0/02790.png,0.06489068,0.00020852157,0.0012456746,0.0,0.00015474253,0.00028664514,-1
B22-104_0/00398.png,0.048341274,0.00017830306,0.0009842367,0.0,9.8281846e-05,0.00011828853,-1
B22-104_0/00438.png,0.06020695,0.00020952984,0.0012456746,0.0,0.00013181246,0.00018970385,-1
B22-104_0/00553.png,0.05907297,0.00022345498,0.0015378699,0.0,0.00014632432,0.00018062029,-1
B22-104_0/00555.png,0.059841573,0.0002098866,0.0012456746,0.0,0.0001434847,0.00017655233,-1
B22-104_0/00557.png,0.056026995,0.00019345757,0.0012456746,0.0,0.00014215252,0.00020216873,-1
B22-106_1/00071.png,0.0461244,0.00018868339,0.0009842367,0.0,0.00010528434,0.00012220605,-1
B22-106_1/00079.png,0.062782586,0.00021124895,0.0015378699,0.0,0.00014771047,0.00023888807,-1
B22-106_1/00125.png,0.07869798,0.0002490626,0.0018608226,0.0,0.0001766199,0.00019415675,-1
B22-106_1/00128.png,0.059850454,0.00022544975,0.0015378699,0.0,0.0001458794,0.00014139921,-1
B22-106_1/00166.png,0.059449255,0.0002215457,0.0015378699,0.0,0.00014382754,0.00015678024,-1
B22-106_1/00269.png,0.06651026,0.0002499293,0.0018608226,0.004559784196317196,0.00017524997,0.00019358884,-1
B22-106_1/00281.png,0.055961132,0.00022385921,0.0015378699,0.0,0.00015022204,0.00016407712,-1
B22-106_1/00319.png,0.0679335,0.0002569687,0.0018608226,0.0,0.00018122935,0.00018713248,-1
B22-106_1/00344.png,0.09301138,0.0003658191,0.003014225,0.01620914787054062,0.00028266103,0.00029676073,-1
B22-106_1/00389.png,0.050620735,0.000205559,0.0012456746,0.0,0.00011640091,0.00014320166,-1
B22-106_1/00469.png,0.04116851,0.00016348902,0.00075355626,0.0,7.977278e-05,0.00019962294,-1
B22-107_1/00016.png,0.076449156,0.0003157809,0.002599,0.0,0.00021414609,0.0002826947,-1
B22-107_1/00174.png,0.05841297,0.00020599796,0.0012456746,0.0,0.00012584902,0.00017886246,-1
B22-107_1/00238.png,0.04568726,0.00018222921,0.0009842367,0.0,0.00010469135,0.00016017025,-1
B22-107_1/00290.png,0.07615334,0.00035880247,0.003014225,0.0067820060066878796,0.00025165817,0.0005760148,-1
B22-107_1/00320.png,0.0810613,0.00038955957,0.003936947,0.00979682244360447,0.00027379792,0.00081065914,-1
B22-108_0/00022.png,0.05406338,0.00020391685,0.0012456746,0.0,0.000121004705,0.0002727611,-1
B22-108_0/00023.png,0.051624835,0.00019601248,0.0009842367,0.0,0.000108650784,0.00016496706,-1
B22-108_0/00080.png,0.066404045,0.00025555017,0.0018608226,0.012056900188326836,0.0001756057,0.0002511905,-1
B22-109_0/00017.png,0.052721202,0.00020893232,0.0012456746,0.0,0.00012848427,0.00021074933,-1
B22-109_0/00320.png,0.05474496,0.00023921735,0.0018608226,0.0,0.00015718112,0.00018046223,-1
B22-109_0/00322.png,0.07477373,0.00032074892,0.003014225,0.0,0.0002576458,0.00032935006,-1
B22-109_0/00323.png,0.06463832,0.00024259857,0.0018608226,0.0,0.00015401766,0.00021455793,-1
B22-110_1/00006.png,0.06485224,0.00022842071,0.0015378699,0.006715365219861269,0.0001516023,0.00026067178,-1
B22-110_1/00045.png,0.05255145,0.00021756563,0.0012456746,0.0,0.00014377285,0.00025615032,-1
B22-110_1/00614.png,0.055474818,0.00020752083,0.0012456746,0.0,0.00013967499,0.00021587695,-1
B22-111_1/00000.png,0.047737658,0.00020289137,0.0009842367,0.0036005377769470215,0.00011196583,0.00018256981,-1
B22-111_1/00005.png,0.05298966,0.00020800966,0.0012456746,0.0,0.00012119033,0.00013767107,-1
B22-111_1/00129.png,0.06403476,0.00025153725,0.0018608226,0.0,0.00015745191,0.0002499174,-1
B22-111_1/00138.png,0.083613575,0.00035015427,0.002599,0.0,0.00024361638,0.00034785352,-1
B22-111_1/00207.png,0.045189142,0.00018657441,0.0009842367,0.0,0.000102425474,0.00017002736,-1
B22-112_1/00038.png,0.05452615,0.00020349138,0.0012456746,0.0,0.00011681743,0.0001493174,-1
B22-112_1/00050.png,0.047255456,0.00019141384,0.0009842367,0.00894161406904459,0.00010216219,0.00035068503,-1
B22-112_1/00061.png,0.044457495,0.00017481763,0.00075355626,0.0,8.806497e-05,0.00010442788,-1
B22-112_1/00109.png,0.046972215,0.00016540854,0.0009842367,0.0,9.906397e-05,8.526198e-05,-1
B22-112_1/00237.png,0.051728427,0.00018865563,0.0009842367,0.0,9.9171666e-05,0.000120246346,-1
B22-112_1/00245.png,0.052315056,0.00019934238,0.0012456746,0.0,0.00011040416,0.00012904838,-1
B22-112_1/00279.png,0.042988777,0.0001838533,0.0009842367,0.0,9.2444905e-05,0.00014734836,-1
B22-112_1/00341.png,0.06112331,0.0002397078,0.0015378699,0.006484219338744879,0.00015508958,0.0002821531,-1
B22-114_0/00012.png,0.055351257,0.00017632416,0.0015378699,0.0,0.00014225555,0.0013011273,-1
B22-114_0/00054.png,0.18881387,0.0006918728,0.00744329,0.014519214630126953,0.0006937779,0.0037463447,1
B22-114_0/00054_Aug1.png,0.19933754,0.000745662,0.00744329,0.012586426921188831,0.00074358063,0.0039676838,1
B22-114_0/00054_Aug2.png,0.1839717,0.00067255966,0.00744329,0.012835738249123096,0.00067240914,0.003448325,1
B22-114_0/00054_Aug3.png,0.20549989,0.0007737675,0.008135332,0.01187521405518055,0.0007718227,0.004401722,1
B22-114_0/00054_Aug4.png,0.17370409,0.00063011545,0.006782006,0.013484206050634384,0.0006261575,0.003083141,1
B22-114_0/00054_Aug5.png,0.20957518,0.000802117,0.008135332,0.01094399206340313,0.0007966887,0.004653171,1
B22-114_0/00054_Aug6.png,0.16351014,0.0006019292,0.006782006,0.01097912434488535,0.0005932401,0.0028973292,1
B22-114_0/00054_Aug7.png,0.2115131,0.0008235452,0.00885813,0.01344028115272522,0.00082009257,0.004722323,1
B22-114_0/00054_Aug8.png,0.15292817,0.00056842825,0.006782006,0.01431275438517332,0.0005586483,0.002721397,1
B22-114_0/00080.png,0.20679665,0.0013106294,0.021053439,0.013429095037281513,0.001132729,0.017551843,1
B22-114_0/00080_Aug1.png,0.21134615,0.0013449775,0.021053439,0.013407674618065357,0.001181874,0.018561225,1
B22-114_0/00080_Aug2.png,0.19621897,0.0011436361,0.017777784,0.014129450544714928,0.0009783653,0.015562831,1
B22-114_0/00080_Aug3.png,0.2161712,0.0014584763,0.02220685,0.012571634724736214,0.0013205991,0.019048082,1
B22-114_0/00080_Aug4.png,0.18745118,0.0010048767,0.015747787,0.013303187675774097,0.00082936464,0.013677738,1
B22-114_0/00080_Aug5.png,0.22178906,0.0015262921,0.023391,0.011500213295221329,0.0013765653,0.01864494,1
B22-114_0/00080_Aug6.png,0.17774612,0.0009022485,0.013840829,0.013614991679787636,0.00077401206,0.011830667,1
B22-114_0/00080_Aug7.png,0.22349304,0.0015601899,0.023391005,0.011269641108810902,0.0014408847,0.019748442,1
B22-114_0/00080_Aug8.png,0.16669554,0.0008380346,0.012933485,0.013715945184230804,0.000708268,0.010284724,1
B22-114_0/00112.png,0.12120253,0.0010695301,0.021053439,0.014858911745250225,0.0009144042,0.012902522,1
B22-114_0/00112_Aug1.png,0.13276696,0.0011376919,0.021053446,0.01409523468464613,0.0009793467,0.013401358,1
B22-114_0/00112_Aug2.png,0.123034656,0.0010418767,0.018838914,0.013967499136924744,0.0009426027,0.012436271,1
B22-114_0/00112_Aug3.png,0.14422274,0.0011818624,0.021053439,0.013879450969398022,0.001028612,0.014379321,1
B22-114_0/00112_Aug4.png,0.13002658,0.0010371754,0.018838914,0.013430249877274036,0.00092133373,0.01281974,1
B22-114_0/00112_Aug5.png,0.15702957,0.0012474366,0.021053446,0.013815060257911682,0.0011068094,0.01416763,1
B22-114_0/00112_Aug6.png,0.13341004,0.0010251249,0.018838907,0.013960035517811775,0.0009455737,0.012587397,1
B22-114_0/00112_Aug7.png,0.16666871,0.0012167542,0.019930793,0.013401027768850327,0.0010964831,0.014046878,1
B22-114_0/00112_Aug8.png,0.1418643,0.0010420647,0.017777784,0.013706755824387074,0.0009533412,0.012365646,1
B22-114_0/00158.png,0.19424582,0.0008626147,0.00744329,0.004399589262902737,0.0009435098,0.005026498,-1
B22-114_0/00238.png,0.2593624,0.001665179,0.016747402,0.012380479834973812,0.0016602908,0.011450409,1
B22-114_0/00238_Aug1.png,0.25792903,0.0016940878,0.016747402,0.01125040091574192,0.0016447317,0.012992866,1
B22-114_0/00238_Aug2.png,0.26029402,0.0016822777,0.016747411,0.013247511349618435,0.0016699526,0.011290921,1
B22-114_0/00238_Aug3.png,0.25957203,0.0017219781,0.016747411,0.011133926920592785,0.0016680893,0.013433985,1
B22-114_0/00238_Aug4.png,0.2638151,0.0016544476,0.015747787,0.013184994459152222,0.0016702823,0.009814955,1
B22-114_0/00238_Aug5.png,0.26057798,0.0017002315,0.016747402,0.011123212985694408,0.0016551748,0.01342679,1
B22-114_0/00238_Aug6.png,0.26455337,0.0016078661,0.014778936,0.012756056152284145,0.0016338471,0.009002047,1
B22-114_0/00238_Aug7.png,0.26419526,0.0016979874,0.016747402,0.011487720534205437,0.0016495669,0.012773675,1
B22-114_0/00238_Aug8.png,0.26606947,0.0016385056,0.01477893,0.014264176599681377,0.0016794925,0.008254002,1
B22-115_0/00122.png,0.069983006,0.00034901345,0.004444444,0.0,0.00030493218,0.0014515156,-1
B22-115_0/00234.png,0.2002716,0.00079580233,0.00744329,0.003480711951851845,0.00080312334,0.0033004163,-1
B22-116_0/00217.png,0.04173851,0.00012557681,0.00075355626,0.0,8.629633e-05,0.00066898146,-1
B22-116_0/00252.png,0.0755474,0.00025532578,0.0022145326,0.01143736019730568,0.00019239096,0.0020682344,1
B22-116_0/00252_Aug1.png,0.07335806,0.00024945848,0.0018608226,0.011004244908690453,0.00018869108,0.002026195,1
B22-116_0/00252_Aug2.png,0.07357758,0.00024364883,0.0018608226,0.01172296330332756,0.00019277462,0.0021161938,1
B22-116_0/00252_Aug3.png,0.07424444,0.00025240448,0.0018608226,0.012481697835028172,0.00019384983,0.0020185802,1
B22-116_0/00252_Aug4.png,0.07287663,0.00023969777,0.0018608226,0.009847624227404594,0.00018446764,0.0021980847,1
B22-116_0/00252_Aug5.png,0.075479686,0.00025355982,0.0022145326,0.010493136942386627,0.00019280372,0.002082242,1
B22-116_0/00252_Aug6.png,0.07487774,0.00024833236,0.0018608226,0.012668125331401825,0.000194356,0.002220732,1
B22-116_0/00252_Aug7.png,0.073789775,0.000252947,0.0018608226,0.009287545457482338,0.00017280127,0.0018201154,1
B22-116_0/00252_Aug8.png,0.07667637,0.00024969407,0.0018608226,0.012454001232981682,0.0001949213,0.0022674033,1
B22-116_0/00256.png,0.07925373,0.00029839925,0.002599,0.011872291564941406,0.00023898699,0.0026019642,1
B22-116_0/00256_Aug1.png,0.077581465,0.00024560723,0.0018608226,0.014163167215883732,0.00019344951,0.0017065643,1
B22-116_0/00256_Aug2.png,0.0813387,0.00029520827,0.002599,0.013559147715568542,0.0002359878,0.0026620803,1
B22-116_0/00256_Aug3.png,0.07836723,0.00024246385,0.0018608226,0.01430236455053091,0.00019338992,0.0016599124,1
B22-116_0/00256_Aug4.png,0.08058667,0.0003016503,0.003014225,0.014608736149966717,0.0002372993,0.0027204542,1
B22-116_0/00256_Aug5.png,0.07887602,0.00024284754,0.0018608226,0.01510048471391201,0.00019448085,0.0015475831,1
B22-116_0/00256_Aug6.png,0.079725206,0.00028158168,0.002599,0.011890355497598648,0.00023065726,0.0024624183,1
B22-116_0/00256_Aug7.png,0.07991761,0.00024051235,0.0018608226,0.01457498874515295,0.0001955232,0.0015179099,1
B22-116_0/00256_Aug8.png,0.0815776,0.00031974807,0.003014225,0.013217761181294918,0.00024799514,0.0026052468,1
B22-116_0/00437.png,0.07904452,0.00035638237,0.0034602073,0.013144969940185547,0.0002772289,0.002381617,1
B22-116_0/00437_Aug1.png,0.07580024,0.00026666676,0.0022145326,0.008407911285758018,0.00019602818,0.0011853507,1
B22-116_0/00437_Aug2.png,0.076253414,0.00034229504,0.0034602073,0.012372820638120174,0.00028158585,0.0026615993,1
B22-116_0/00437_Aug4.png,0.078074455,0.00035152922,0.003936947,0.012959737330675125,0.00029314286,0.002623827,1
B22-116_0/00437_Aug6.png,0.07882279,0.0003652201,0.004444444,0.012099192477762699,0.00029823405,0.0028668605,1
B22-116_0/00437_Aug8.png,0.07756519,0.00038121044,0.0049826982,0.01313211303204298,0.0003060602,0.0032226352,1
B22-116_0/00493.png,0.068957746,0.00021204259,0.0015378699,0.0,0.000181135,0.0008824031,-1
B22-117_0/00952.png,0.076533556,0.000203314,0.0018608226,0.0,0.00017123116,0.0015827541,-1
B22-117_0/01180.png,0.07673365,0.00018151976,0.0015378699,0.0,0.00014263546,0.0017698498,-1
B22-117_0/01202.png,0.06596178,0.00016183364,0.0015378699,0.0,0.00013584018,0.0009930297,-1
B22-118_0/00106.png,0.033884466,9.233798e-05,0.00055363314,0.0,5.5281747e-05,0.0019308878,-1
B22-118_0/00134.png,0.036637127,9.7439166e-05,0.00055363314,0.0,6.0449674e-05,0.0021791914,-1
B22-118_0/00232.png,0.033733547,8.930741e-05,0.00055363314,0.0,5.2355063e-05,0.0017463658,-1
B22-118_0/00254.png,0.055891097,0.0001712306,0.0018608226,0.0021560934837907553,0.00013968039,0.002072048,-1
B22-118_0/00313.png,0.058842838,0.00014865464,0.0009842367,0.0,0.00010270823,0.0015784644,-1
B22-118_0/00323.png,0.05170703,0.00013389991,0.0009842367,0.0,9.189697e-05,0.0011064569,-1
B22-118_0/00405.png,0.06648135,0.00014827184,0.0009842367,0.0003844674793072045,0.00010879604,0.0015058406,-1
B22-118_0/00587.png,0.11790377,0.0003134379,0.003014225,0.0,0.00028156774,0.0020764135,-1
B22-118_0/00613.png,0.1646173,0.00039609216,0.0034602073,0.0,0.00034326816,0.0033658508,-1
B22-118_0/00631.png,0.058351517,0.00013323379,0.0009842367,0.0,9.755885e-05,0.0012720575,-1
B22-118_0/00650.png,0.09614068,0.00028932554,0.003014225,0.0,0.00028815423,0.0016929915,-1
B22-118_0/00724.png,0.18294185,0.000711604,0.006782006,0.0008150710491463542,0.0007565503,0.0041264608,-1
B22-118_0/00791.png,0.11015338,0.0003764076,0.003936947,0.006901234854012728,0.00034191558,0.0035781623,-1
B22-118_0/00890.png,0.11289519,0.00030939002,0.003014225,0.0018608225509524345,0.00028088887,0.002983598,-1
B22-118_0/03550.png,0.100007236,0.00027532375,0.0022145326,0.0,0.00025472543,0.00260117,-1
B22-119_0/00975.png,0.113382995,0.00042713457,0.0034602073,0.007518261205404997,0.00039930787,0.0037239818,-1
B22-119_0/01137.png,0.076203644,0.00019436392,0.0018608226,0.007411349099129438,0.00016353994,0.0023260147,-1
B22-122_0/00366.png,0.056707084,0.00014734204,0.0009842367,0.001245674560777843,0.00011938015,0.0005301109,-1
B22-122_0/00368.png,0.056080878,0.00014369236,0.0012456746,0.0,0.000117942625,0.000510565,-1
B22-123_0/00047.png,0.07034105,0.00025971394,0.003014225,0.013921041041612625,0.0001963011,0.0023614827,-1
B22-123_0/00308.png,0.054118812,0.00014843931,0.0012456746,0.006228372920304537,0.00010761757,0.0014231157,-1
B22-123_0/00687.png,0.09982085,0.0006756701,0.0120569,0.008322637528181076,0.0005546643,0.014612588,1
B22-123_0/00687_Aug1.png,0.10101098,0.000688415,0.0120569,0.00883252453058958,0.00058210077,0.015564596,1
B22-123_0/00687_Aug2.png,0.09798366,0.00068015716,0.0120569,0.009256859309971333,0.00056744996,0.013873869,1
B22-123_0/00687_Aug3.png,0.1053381,0.00078636553,0.013840829,0.009833227843046188,0.0006606383,0.01730141,1
B22-123_0/00687_Aug4.png,0.097818136,0.000733236,0.013840829,0.009517135098576546,0.00059838925,0.01478735,1
B22-123_0/00687_Aug5.png,0.10730237,0.0008431063,0.01477893,0.009186077862977982,0.0007103813,0.018969517,1
B22-123_0/00687_Aug6.png,0.09587842,0.00069232285,0.012933485,0.009577661752700806,0.0005613312,0.014094066,1
B22-123_0/00687_Aug7.png,0.11010522,0.00088658865,0.015747787,0.009423615410923958,0.00076164387,0.019975044,1
B22-123_0/00687_Aug8.png,0.091424525,0.00058323593,0.010396,0.009397034533321857,0.00045415646,0.012195707,1
B22-123_0/00696.png,0.10616225,0.0009324608,0.014778936,0.008828939869999886,0.00085536204,0.022926547,1
B22-123_0/00696_Aug1.png,0.11190361,0.0010574379,0.016747402,0.008831494487822056,0.0009901891,0.025099054,1
B22-123_0/00696_Aug2.png,0.11240703,0.0010625095,0.016747402,0.00876717921346426,0.0010029766,0.025056861,1
B22-123_0/00696_Aug3.png,0.11712068,0.0011453744,0.017777776,0.008632243610918522,0.0011041088,0.02653182,1
B22-123_0/00696_Aug4.png,0.11839098,0.0011520862,0.016747402,0.00864611379802227,0.0011086168,0.02717337,1
B22-123_0/00696_Aug5.png,0.11990309,0.0012917405,0.018838907,0.008876420557498932,0.0012627079,0.028858649,1
B22-123_0/00696_Aug6.png,0.12207717,0.001325225,0.018838914,0.008751139044761658,0.001284139,0.02943416,1
B22-123_0/00696_Aug7.png,0.12443638,0.0014306338,0.019930793,0.008913327008485794,0.0014207347,0.029312743,1
B22-123_0/00696_Aug8.png,0.12694901,0.0014636727,0.019930802,0.008845255710184574,0.0014310828,0.030403337,1
B22-123_0/00839.png,0.0410015,0.00011874774,0.00075355626,0.0,7.182224e-05,0.00094398705,-1
B22-123_0/00993.png,0.052634656,0.00014435356,0.0012456746,0.0,0.000107512205,0.0010418331,-1
B22-123_0/00994.png,0.05535966,0.00015791052,0.0012456746,0.0,0.00011998934,0.0013065495,-1
B22-123_0/01063.png,0.06725359,0.00030326904,0.004444444,0.013739919289946556,0.00022833812,0.0034002657,1
B22-123_0/01063_Aug1.png,0.06370813,0.00026712855,0.0034602073,0.012075597420334816,0.00019193244,0.0028951578,1
B22-123_0/01063_Aug2.png,0.06965679,0.0003236674,0.0049826982,0.012124033644795418,0.00023597843,0.00384638,1
B22-123_0/01063_Aug3.png,0.05840236,0.00023235106,0.002599,0.012721638195216656,0.00016450275,0.0020943482,1
B22-123_0/01063_Aug4.png,0.07124919,0.0003365504,0.0049827024,0.011506396345794201,0.0002461073,0.003612705,1
B22-123_0/01063_Aug5.png,0.054981172,0.00022067332,0.0022145326,0.013075443916022778,0.00015158705,0.0017953464,1
B22-123_0/01063_Aug6.png,0.07356024,0.00034435035,0.0055517103,0.012125556357204914,0.00025182738,0.0038249847,1
B22-123_0/01063_Aug7.png,0.051761806,0.00020591247,0.0018608226,0.014903172850608826,0.0001359554,0.0016646677,1
B22-123_0/01063_Aug8.png,0.07358432,0.00034796484,0.0055517103,0.011662418022751808,0.00024956762,0.0033999383,1
B22-124_0/00011.png,0.0686087,0.00027446143,0.0022145326,0.016749324277043343,0.00019068053,0.00031933584,-1
B22-124_0/00759.png,0.05091101,0.00021379573,0.0015378699,0.0,0.0001416236,0.00015970595,-1
B22-124_0/00762.png,0.046269476,0.00017778407,0.0009842367,0.0,9.9327255e-05,0.00014512974,-1
B22-124_0/00902.png,0.06537634,0.00033150215,0.0034602073,0.01208443846553564,0.00024410471,0.0014473753,1
B22-124_0/00902_Aug1.png,0.065705955,0.0003298611,0.0034602073,0.012230075895786285,0.00023783505,0.0013846342,1
B22-124_0/00902_Aug2.png,0.06711763,0.0003353996,0.0034602073,0.01223947387188673,0.0002513409,0.0013767417,1
B22-124_0/00902_Aug3.png,0.065571964,0.00032799388,0.003014225,0.011153843253850937,0.00024412651,0.0013201658,1
B22-124_0/00902_Aug4.png,0.0689652,0.00035379644,0.003936947,0.01125080045312643,0.00026600368,0.0014888969,1
B22-124_0/00902_Aug5.png,0.06470722,0.0003236382,0.003014225,0.012225637212395668,0.0002366277,0.0013598402,1
B22-124_0/00902_Aug6.png,0.06990719,0.00035392508,0.003936947,0.011987273581326008,0.00026838103,0.0015138341,1
B22-124_0/00902_Aug7.png,0.064435065,0.00030855907,0.002599,0.013921092264354229,0.00021835518,0.0010803358,1
B22-124_0/00902_Aug8.png,0.07011104,0.00035577497,0.003936947,0.010542932897806168,0.00027358835,0.0015546586,1
B22-124_0/01143.png,0.055277586,0.00020522781,0.0012456746,0.005616300739347935,0.00012103334,0.00026576326,-1
B22-124_0/01419.png,0.06279904,0.00025045665,0.0018608226,0.0,0.00016530624,0.00014960044,-1
B22-125_0/03028.png,0.17335528,0.00065396266,0.0055517103,0.008978084661066532,0.00055941945,0.0010764571,-1
B22-125_0/03857.png,0.1861186,0.00076432776,0.0061514797,0.0050516375340521336,0.00072692113,0.0011939043,-1
B22-126_0/00664.png,0.2233963,0.0009656384,0.009611687,0.015472855418920517,0.0008493767,0.0038060914,1
B22-126_0/00664_Aug1.png,0.22671765,0.0009876376,0.009611687,0.014653205871582031,0.0008623326,0.004038575,1
B22-126_0/00664_Aug2.png,0.22887778,0.0009978643,0.010396,0.013344846665859222,0.0008721531,0.003991892,1
B22-126_0/00664_Aug3.png,0.22842771,0.0010526133,0.011211071,0.015365424565970898,0.00091806485,0.0044335364,1
B22-126_0/00664_Aug4.png,0.22981209,0.0010207774,0.010396,0.015947790816426277,0.00089739484,0.0040612435,1
B22-126_0/00664_Aug5.png,0.22578567,0.001048557,0.011211071,0.014754327945411205,0.0009147906,0.004682873,1
B22-126_0/00664_Aug6.png,0.23222083,0.0010732334,0.011211071,0.013675913214683533,0.00093380356,0.004586829,1
B22-126_0/00664_Aug7.png,0.2265994,0.0010754466,0.011211071,0.01394675113260746,0.00092306786,0.004610271,1
B22-126_0/00664_Aug8.png,0.23149854,0.0011022054,0.0120569,0.014866492711007595,0.0009581885,0.0046599214,1
B22-126_0/00667.png,0.24017638,0.0010311548,0.009611687,0.01896260678768158,0.0009168292,0.0043162303,1
